-657.586	1.5259E-4
-657.179	1.67849E-4
-656.772	2.28885E-4
-656.365	1.98367E-4
-655.958	2.74662E-4
-655.55	1.22072E-4
-655.143	1.67849E-4
-654.736	1.06813E-4
-654.329	2.13626E-4
-653.922	1.83108E-4
-653.515	2.44144E-4
-653.107	2.44144E-4
-652.7	2.13626E-4
-652.293	2.13626E-4
-651.886	2.44144E-4
-651.479	2.13626E-4
-651.071	1.98367E-4
-650.664	1.67849E-4
-650.257	1.83108E-4
-649.85	2.28885E-4
-649.443	1.67849E-4
-649.036	1.37331E-4
-648.628	1.83108E-4
-648.221	7.62951E-5
-647.814	1.83108E-4
-647.407	1.98367E-4
-647	2.44144E-4
-646.593	1.5259E-4
-646.185	1.67849E-4
-645.778	2.28885E-4
-645.371	2.89921E-4
-644.964	3.35698E-4
-644.557	1.98367E-4
-644.15	3.50958E-4
-643.742	2.89921E-4
-643.335	1.5259E-4
-642.928	1.98367E-4
-642.521	1.83108E-4
-642.114	1.98367E-4
-641.706	1.83108E-4
-641.299	2.13626E-4
-640.892	1.37331E-4
-640.485	1.5259E-4
-640.078	9.15541E-5
-639.671	2.44144E-4
-639.263	2.28885E-4
-638.856	1.98367E-4
-638.449	1.37331E-4
-638.042	1.37331E-4
-637.635	1.5259E-4
-637.228	1.5259E-4
-636.82	1.22072E-4
-636.413	2.13626E-4
-636.006	1.83108E-4
-635.599	1.83108E-4
-635.192	1.5259E-4
-634.784	2.59403E-4
-634.377	1.5259E-4
-633.97	1.98367E-4
-633.563	1.98367E-4
-633.156	2.13626E-4
-632.749	1.83108E-4
-632.341	1.83108E-4
-631.934	1.37331E-4
-631.527	1.98367E-4
-631.12	2.13626E-4
-630.713	1.67849E-4
-630.306	1.83108E-4
-629.898	2.28885E-4
-629.491	2.13626E-4
-629.084	1.22072E-4
-628.677	1.5259E-4
-628.27	1.22072E-4
-627.863	1.5259E-4
-627.455	2.13626E-4
-627.048	1.83108E-4
-626.641	1.37331E-4
-626.234	1.37331E-4
-625.827	2.28885E-4
-625.419	2.28885E-4
-625.012	1.22072E-4
-624.605	2.28885E-4
-624.198	1.5259E-4
-623.791	1.83108E-4
-623.384	1.37331E-4
-622.976	1.67849E-4
-622.569	2.28885E-4
-622.162	1.06813E-4
-621.755	2.44144E-4
-621.348	2.59403E-4
-620.941	1.37331E-4
-620.533	2.13626E-4
-620.126	2.59403E-4
-619.719	1.5259E-4
-619.312	1.37331E-4
-618.905	1.37331E-4
-618.498	1.37331E-4
-618.09	2.28885E-4
-617.683	1.5259E-4
-617.276	1.83108E-4
-616.869	1.5259E-4
-616.462	1.98367E-4
-616.054	2.74662E-4
-615.647	2.89921E-4
-615.24	2.59403E-4
-614.833	1.22072E-4
-614.426	1.5259E-4
-614.019	1.98367E-4
-613.611	2.44144E-4
-613.204	1.98367E-4
-612.797	2.13626E-4
-612.39	1.5259E-4
-611.983	1.22072E-4
-611.576	3.0518E-4
-611.168	2.13626E-4
-610.761	1.22072E-4
-610.354	1.83108E-4
-609.947	2.13626E-4
-609.54	1.5259E-4
-609.133	1.37331E-4
-608.725	1.06813E-4
-608.318	1.98367E-4
-607.911	1.5259E-4
-607.504	1.98367E-4
-607.097	1.98367E-4
-606.689	1.83108E-4
-606.282	1.06813E-4
-605.875	1.06813E-4
-605.468	1.5259E-4
-605.061	1.37331E-4
-604.654	1.67849E-4
-604.246	2.13626E-4
-603.839	1.37331E-4
-603.432	1.67849E-4
-603.025	1.83108E-4
-602.618	1.37331E-4
-602.211	1.83108E-4
-601.803	9.15541E-5
-601.396	1.67849E-4
-600.989	1.83108E-4
-600.582	1.22072E-4
-600.175	2.28885E-4
-599.768	1.98367E-4
-599.36	1.98367E-4
-598.953	3.0518E-4
-598.546	1.67849E-4
-598.139	2.59403E-4
-597.732	2.13626E-4
-597.324	2.28885E-4
-596.917	1.06813E-4
-596.51	1.67849E-4
-596.103	1.22072E-4
-595.696	1.98367E-4
-595.289	2.44144E-4
-594.881	1.37331E-4
-594.474	2.28885E-4
-594.067	2.13626E-4
-593.66	1.67849E-4
-593.253	2.89921E-4
-592.846	1.67849E-4
-592.438	1.22072E-4
-592.031	2.44144E-4
-591.624	2.28885E-4
-591.217	1.83108E-4
-590.81	1.83108E-4
-590.403	2.13626E-4
-589.995	1.37331E-4
-589.588	2.59403E-4
-589.181	1.67849E-4
-588.774	2.59403E-4
-588.367	1.83108E-4
-587.959	1.83108E-4
-587.552	2.13626E-4
-587.145	1.5259E-4
-586.738	2.44144E-4
-586.331	1.37331E-4
-585.924	3.0518E-4
-585.516	1.37331E-4
-585.109	1.83108E-4
-584.702	1.5259E-4
-584.295	1.22072E-4
-583.888	1.83108E-4
-583.481	1.5259E-4
-583.073	1.98367E-4
-582.666	1.37331E-4
-582.259	2.44144E-4
-581.852	1.83108E-4
-581.445	1.98367E-4
-581.037	1.37331E-4
-580.63	1.37331E-4
-580.223	1.5259E-4
-579.816	2.28885E-4
-579.409	2.13626E-4
-579.002	2.28885E-4
-578.594	1.98367E-4
-578.187	1.67849E-4
-577.78	1.37331E-4
-577.373	1.98367E-4
-576.966	1.5259E-4
-576.559	1.22072E-4
-576.151	1.83108E-4
-575.744	1.67849E-4
-575.337	1.5259E-4
-574.93	1.67849E-4
-574.523	2.13626E-4
-574.116	1.83108E-4
-573.708	2.44144E-4
-573.301	1.67849E-4
-572.894	2.13626E-4
-572.487	2.28885E-4
-572.08	1.5259E-4
-571.672	2.28885E-4
-571.265	1.37331E-4
-570.858	1.67849E-4
-570.451	1.22072E-4
-570.044	1.37331E-4
-569.637	1.98367E-4
-569.229	1.22072E-4
-568.822	2.28885E-4
-568.415	2.28885E-4
-568.008	2.13626E-4
-567.601	1.67849E-4
-567.194	1.37331E-4
-566.786	1.22072E-4
-566.379	2.28885E-4
-565.972	2.44144E-4
-565.565	2.28885E-4
-565.158	1.5259E-4
-564.751	2.89921E-4
-564.343	1.22072E-4
-563.936	1.83108E-4
-563.529	1.98367E-4
-563.122	1.83108E-4
-562.715	1.67849E-4
-562.307	1.37331E-4
-561.9	1.98367E-4
-561.493	1.83108E-4
-561.086	3.20439E-4
-560.679	2.28885E-4
-560.272	2.28885E-4
-559.864	1.67849E-4
-559.457	1.67849E-4
-559.05	1.37331E-4
-558.643	1.5259E-4
-558.236	2.44144E-4
-557.829	1.22072E-4
-557.421	1.67849E-4
-557.014	1.83108E-4
-556.607	1.5259E-4
-556.2	1.22072E-4
-555.793	2.74662E-4
-555.386	2.59403E-4
-554.978	1.98367E-4
-554.571	1.06813E-4
-554.164	1.67849E-4
-553.757	1.67849E-4
-553.35	1.98367E-4
-552.942	1.98367E-4
-552.535	1.06813E-4
-552.128	2.13626E-4
-551.721	2.13626E-4
-551.314	2.89921E-4
-550.907	1.5259E-4
-550.499	2.28885E-4
-550.092	1.37331E-4
-549.685	1.83108E-4
-549.278	1.98367E-4
-548.871	2.44144E-4
-548.464	2.44144E-4
-548.056	1.98367E-4
-547.649	1.98367E-4
-547.242	2.13626E-4
-546.835	2.89921E-4
-546.428	2.44144E-4
-546.021	1.98367E-4
-545.613	2.13626E-4
-545.206	3.0518E-4
-544.799	2.28885E-4
-544.392	1.98367E-4
-543.985	2.28885E-4
-543.577	1.98367E-4
-543.17	1.83108E-4
-542.763	2.44144E-4
-542.356	2.74662E-4
-541.949	7.62951E-5
-541.542	1.5259E-4
-541.134	2.13626E-4
-540.727	1.06813E-4
-540.32	1.67849E-4
-539.913	1.5259E-4
-539.506	1.5259E-4
-539.099	1.5259E-4
-538.691	1.98367E-4
-538.284	2.28885E-4
-537.877	1.83108E-4
-537.47	2.44144E-4
-537.063	2.74662E-4
-536.655	1.22072E-4
-536.248	1.67849E-4
-535.841	1.83108E-4
-535.434	1.98367E-4
-535.027	1.67849E-4
-534.62	1.5259E-4
-534.212	1.98367E-4
-533.805	2.13626E-4
-533.398	1.5259E-4
-532.991	2.89921E-4
-532.584	2.28885E-4
-532.177	2.28885E-4
-531.769	2.28885E-4
-531.362	2.13626E-4
-530.955	1.98367E-4
-530.548	2.74662E-4
-530.141	1.83108E-4
-529.734	2.28885E-4
-529.326	1.83108E-4
-528.919	1.83108E-4
-528.512	1.5259E-4
-528.105	1.37331E-4
-527.698	2.74662E-4
-527.29	2.13626E-4
-526.883	1.83108E-4
-526.476	1.22072E-4
-526.069	1.5259E-4
-525.662	1.06813E-4
-525.255	1.98367E-4
-524.847	2.13626E-4
-524.44	2.28885E-4
-524.033	2.59403E-4
-523.626	2.28885E-4
-523.219	1.37331E-4
-522.812	9.15541E-5
-522.404	1.83108E-4
-521.997	2.28885E-4
-521.59	2.74662E-4
-521.183	1.98367E-4
-520.776	1.98367E-4
-520.369	1.5259E-4
-519.961	1.67849E-4
-519.554	2.13626E-4
-519.147	1.37331E-4
-518.74	9.15541E-5
-518.333	1.37331E-4
-517.925	1.5259E-4
-517.518	1.22072E-4
-517.111	2.13626E-4
-516.704	2.13626E-4
-516.297	1.5259E-4
-515.89	1.22072E-4
-515.482	1.98367E-4
-515.075	2.13626E-4
-514.668	2.28885E-4
-514.261	9.15541E-5
-513.854	1.37331E-4
-513.447	1.98367E-4
-513.039	2.13626E-4
-512.632	1.22072E-4
-512.225	1.67849E-4
-511.818	2.44144E-4
-511.411	2.13626E-4
-511.004	2.28885E-4
-510.596	1.5259E-4
-510.189	2.74662E-4
-509.782	1.98367E-4
-509.375	1.5259E-4
-508.968	2.74662E-4
-508.56	1.67849E-4
-508.153	3.20439E-4
-507.746	2.74662E-4
-507.339	1.98367E-4
-506.932	2.59403E-4
-506.525	2.13626E-4
-506.117	2.13626E-4
-505.71	7.62951E-5
-505.303	1.98367E-4
-504.896	1.5259E-4
-504.489	1.98367E-4
-504.082	2.74662E-4
-503.674	2.13626E-4
-503.267	2.44144E-4
-502.86	1.5259E-4
-502.453	1.5259E-4
-502.046	1.67849E-4
-501.639	1.22072E-4
-501.231	1.83108E-4
-500.824	2.74662E-4
-500.417	2.28885E-4
-500.01	9.15541E-5
-499.603	1.5259E-4
-499.195	1.06813E-4
-498.788	3.35698E-4
-498.381	1.22072E-4
-497.974	1.98367E-4
-497.567	2.13626E-4
-497.16	1.67849E-4
-496.752	1.67849E-4
-496.345	1.5259E-4
-495.938	2.28885E-4
-495.531	1.83108E-4
-495.124	1.67849E-4
-494.717	1.98367E-4
-494.309	2.44144E-4
-493.902	6.10361E-5
-493.495	2.59403E-4
-493.088	2.28885E-4
-492.681	1.83108E-4
-492.274	1.06813E-4
-491.866	1.83108E-4
-491.459	3.0518E-4
-491.052	1.22072E-4
-490.645	1.06813E-4
-490.238	2.74662E-4
-489.83	2.13626E-4
-489.423	3.50958E-4
-489.016	2.13626E-4
-488.609	2.28885E-4
-488.202	2.28885E-4
-487.795	2.28885E-4
-487.387	1.5259E-4
-486.98	2.59403E-4
-486.573	1.83108E-4
-486.166	3.20439E-4
-485.759	1.22072E-4
-485.352	1.67849E-4
-484.944	1.37331E-4
-484.537	1.06813E-4
-484.13	2.13626E-4
-483.723	2.13626E-4
-483.316	1.83108E-4
-482.908	2.28885E-4
-482.501	2.28885E-4
-482.094	2.74662E-4
-481.687	1.67849E-4
-481.28	1.67849E-4
-480.873	2.44144E-4
-480.465	2.13626E-4
-480.058	2.44144E-4
-479.651	1.5259E-4
-479.244	2.44144E-4
-478.837	1.83108E-4
-478.43	1.83108E-4
-478.022	1.98367E-4
-477.615	1.67849E-4
-477.208	2.74662E-4
-476.801	1.22072E-4
-476.394	1.67849E-4
-475.987	1.83108E-4
-475.579	1.22072E-4
-475.172	1.5259E-4
-474.765	2.13626E-4
-474.358	2.59403E-4
-473.951	2.44144E-4
-473.543	2.28885E-4
-473.136	1.67849E-4
-472.729	9.15541E-5
-472.322	2.28885E-4
-471.915	1.67849E-4
-471.508	1.06813E-4
-471.1	1.98367E-4
-470.693	1.22072E-4
-470.286	1.22072E-4
-469.879	1.37331E-4
-469.472	1.83108E-4
-469.065	2.28885E-4
-468.657	1.67849E-4
-468.25	1.5259E-4
-467.843	2.28885E-4
-467.436	2.13626E-4
-467.029	2.44144E-4
-466.622	2.89921E-4
-466.214	1.5259E-4
-465.807	2.13626E-4
-465.4	1.06813E-4
-464.993	1.83108E-4
-464.586	1.22072E-4
-464.178	1.37331E-4
-463.771	7.62951E-5
-463.364	1.5259E-4
-462.957	2.13626E-4
-462.55	1.5259E-4
-462.143	9.15541E-5
-461.735	2.44144E-4
-461.328	2.13626E-4
-460.921	1.67849E-4
-460.514	2.28885E-4
-460.107	1.5259E-4
-459.7	1.83108E-4
-459.292	2.59403E-4
-458.885	1.37331E-4
-458.478	2.13626E-4
-458.071	1.06813E-4
-457.664	2.13626E-4
-457.257	9.15541E-5
-456.849	1.22072E-4
-456.442	2.44144E-4
-456.035	2.13626E-4
-455.628	2.44144E-4
-455.221	1.98367E-4
-454.813	2.13626E-4
-454.406	1.37331E-4
-453.999	1.83108E-4
-453.592	1.06813E-4
-453.185	2.89921E-4
-452.778	1.67849E-4
-452.37	1.67849E-4
-451.963	2.13626E-4
-451.556	2.28885E-4
-451.149	2.59403E-4
-450.742	1.98367E-4
-450.335	2.74662E-4
-449.927	1.5259E-4
-449.52	1.67849E-4
-449.113	1.98367E-4
-448.706	2.44144E-4
-448.299	2.13626E-4
-447.892	2.59403E-4
-447.484	1.98367E-4
-447.077	2.44144E-4
-446.67	2.28885E-4
-446.263	1.67849E-4
-445.856	6.10361E-5
-445.448	2.59403E-4
-445.041	1.5259E-4
-444.634	2.59403E-4
-444.227	1.5259E-4
-443.82	2.13626E-4
-443.413	1.37331E-4
-443.005	1.37331E-4
-442.598	1.06813E-4
-442.191	1.98367E-4
-441.784	1.98367E-4
-441.377	2.59403E-4
-440.97	1.83108E-4
-440.562	1.98367E-4
-440.155	1.37331E-4
-439.748	2.44144E-4
-439.341	1.67849E-4
-438.934	3.35698E-4
-438.526	1.5259E-4
-438.119	1.37331E-4
-437.712	1.83108E-4
-437.305	1.83108E-4
-436.898	7.62951E-5
-436.491	1.67849E-4
-436.083	1.83108E-4
-435.676	3.0518E-4
-435.269	1.37331E-4
-434.862	1.22072E-4
-434.455	2.44144E-4
-434.048	1.83108E-4
-433.64	1.98367E-4
-433.233	1.98367E-4
-432.826	1.83108E-4
-432.419	1.06813E-4
-432.012	2.28885E-4
-431.605	1.5259E-4
-431.197	1.5259E-4
-430.79	1.83108E-4
-430.383	2.74662E-4
-429.976	1.22072E-4
-429.569	2.44144E-4
-429.161	1.98367E-4
-428.754	1.83108E-4
-428.347	1.83108E-4
-427.94	1.06813E-4
-427.533	2.44144E-4
-427.126	1.98367E-4
-426.718	2.28885E-4
-426.311	1.83108E-4
-425.904	1.98367E-4
-425.497	1.98367E-4
-425.09	1.98367E-4
-424.683	2.13626E-4
-424.275	1.37331E-4
-423.868	2.28885E-4
-423.461	1.67849E-4
-423.054	1.83108E-4
-422.647	2.13626E-4
-422.24	2.13626E-4
-421.832	1.37331E-4
-421.425	2.74662E-4
-421.018	1.83108E-4
-420.611	1.06813E-4
-420.204	1.06813E-4
-419.796	2.13626E-4
-419.389	1.83108E-4
-418.982	1.67849E-4
-418.575	1.37331E-4
-418.168	1.67849E-4
-417.761	9.15541E-5
-417.353	2.74662E-4
-416.946	2.13626E-4
-416.539	1.67849E-4
-416.132	1.83108E-4
-415.725	9.15541E-5
-415.318	1.37331E-4
-414.91	2.89921E-4
-414.503	1.22072E-4
-414.096	2.59403E-4
-413.689	1.37331E-4
-413.282	1.83108E-4
-412.875	1.67849E-4
-412.467	2.59403E-4
-412.06	2.28885E-4
-411.653	1.67849E-4
-411.246	2.59403E-4
-410.839	2.13626E-4
-410.431	1.67849E-4
-410.024	1.06813E-4
-409.617	2.59403E-4
-409.21	2.59403E-4
-408.803	2.28885E-4
-408.396	1.83108E-4
-407.988	2.74662E-4
-407.581	3.35698E-4
-407.174	1.5259E-4
-406.767	1.67849E-4
-406.36	2.44144E-4
-405.953	2.74662E-4
-405.545	2.74662E-4
-405.138	7.62951E-5
-404.731	1.5259E-4
-404.324	2.74662E-4
-403.917	1.5259E-4
-403.51	1.67849E-4
-403.102	1.22072E-4
-402.695	9.15541E-5
-402.288	1.06813E-4
-401.881	1.98367E-4
-401.474	1.37331E-4
-401.066	2.28885E-4
-400.659	1.98367E-4
-400.252	1.67849E-4
-399.845	2.74662E-4
-399.438	1.5259E-4
-399.031	1.22072E-4
-398.623	1.67849E-4
-398.216	1.83108E-4
-397.809	1.83108E-4
-397.402	1.67849E-4
-396.995	1.06813E-4
-396.588	2.59403E-4
-396.18	2.74662E-4
-395.773	1.98367E-4
-395.366	1.83108E-4
-394.959	1.5259E-4
-394.552	1.98367E-4
-394.145	1.67849E-4
-393.737	2.44144E-4
-393.33	1.98367E-4
-392.923	9.15541E-5
-392.516	2.74662E-4
-392.109	1.83108E-4
-391.701	1.67849E-4
-391.294	1.06813E-4
-390.887	1.83108E-4
-390.48	2.44144E-4
-390.073	1.37331E-4
-389.666	2.44144E-4
-389.258	2.13626E-4
-388.851	1.67849E-4
-388.444	2.74662E-4
-388.037	2.28885E-4
-387.63	1.37331E-4
-387.223	1.67849E-4
-386.815	1.37331E-4
-386.408	1.22072E-4
-386.001	2.59403E-4
-385.594	2.74662E-4
-385.187	2.13626E-4
-384.779	1.37331E-4
-384.372	1.5259E-4
-383.965	1.37331E-4
-383.558	2.28885E-4
-383.151	1.98367E-4
-382.744	1.83108E-4
-382.336	2.44144E-4
-381.929	2.44144E-4
-381.522	1.22072E-4
-381.115	6.10361E-5
-380.708	1.67849E-4
-380.301	1.98367E-4
-379.893	1.5259E-4
-379.486	1.67849E-4
-379.079	1.5259E-4
-378.672	1.83108E-4
-378.265	1.37331E-4
-377.858	1.98367E-4
-377.45	2.28885E-4
-377.043	2.13626E-4
-376.636	1.67849E-4
-376.229	1.37331E-4
-375.822	2.89921E-4
-375.414	1.83108E-4
-375.007	1.67849E-4
-374.6	1.37331E-4
-374.193	1.37331E-4
-373.786	1.06813E-4
-373.379	6.10361E-5
-372.971	1.83108E-4
-372.564	2.13626E-4
-372.157	2.13626E-4
-371.75	2.13626E-4
-371.343	3.0518E-4
-370.936	1.98367E-4
-370.528	1.83108E-4
-370.121	1.98367E-4
-369.714	1.37331E-4
-369.307	1.83108E-4
-368.9	1.98367E-4
-368.493	1.67849E-4
-368.085	1.98367E-4
-367.678	1.67849E-4
-367.271	2.44144E-4
-366.864	1.37331E-4
-366.457	1.83108E-4
-366.049	1.98367E-4
-365.642	1.98367E-4
-365.235	1.98367E-4
-364.828	1.67849E-4
-364.421	9.15541E-5
-364.014	2.59403E-4
-363.606	1.83108E-4
-363.199	1.67849E-4
-362.792	1.22072E-4
-362.385	1.5259E-4
-361.978	2.74662E-4
-361.571	1.37331E-4
-361.163	1.83108E-4
-360.756	1.5259E-4
-360.349	2.44144E-4
-359.942	1.06813E-4
-359.535	2.28885E-4
-359.128	2.28885E-4
-358.72	7.62951E-5
-358.313	2.28885E-4
-357.906	1.83108E-4
-357.499	1.98367E-4
-357.092	1.37331E-4
-356.684	1.98367E-4
-356.277	2.59403E-4
-355.87	1.83108E-4
-355.463	9.15541E-5
-355.056	2.28885E-4
-354.649	1.98367E-4
-354.241	2.44144E-4
-353.834	3.0518E-4
-353.427	1.67849E-4
-353.02	1.5259E-4
-352.613	1.67849E-4
-352.206	1.5259E-4
-351.798	2.44144E-4
-351.391	2.74662E-4
-350.984	1.37331E-4
-350.577	1.67849E-4
-350.17	1.98367E-4
-349.763	1.22072E-4
-349.355	1.67849E-4
-348.948	1.5259E-4
-348.541	2.28885E-4
-348.134	1.83108E-4
-347.727	1.67849E-4
-347.319	1.83108E-4
-346.912	1.5259E-4
-346.505	1.06813E-4
-346.098	2.28885E-4
-345.691	3.50958E-4
-345.284	1.67849E-4
-344.876	1.06813E-4
-344.469	1.5259E-4
-344.062	2.13626E-4
-343.655	1.22072E-4
-343.248	2.13626E-4
-342.841	2.74662E-4
-342.433	2.28885E-4
-342.026	1.37331E-4
-341.619	1.37331E-4
-341.212	1.98367E-4
-340.805	2.59403E-4
-340.398	1.98367E-4
-339.99	2.59403E-4
-339.583	1.5259E-4
-339.176	1.22072E-4
-338.769	1.5259E-4
-338.362	1.06813E-4
-337.954	2.89921E-4
-337.547	2.89921E-4
-337.14	1.22072E-4
-336.733	2.89921E-4
-336.326	1.37331E-4
-335.919	1.83108E-4
-335.511	1.83108E-4
-335.104	1.22072E-4
-334.697	1.83108E-4
-334.29	2.74662E-4
-333.883	1.83108E-4
-333.476	2.13626E-4
-333.068	2.13626E-4
-332.661	1.98367E-4
-332.254	1.67849E-4
-331.847	1.67849E-4
-331.44	1.06813E-4
-331.032	2.59403E-4
-330.625	7.62951E-5
-330.218	1.67849E-4
-329.811	2.89921E-4
-329.404	3.0518E-4
-328.997	9.15541E-5
-328.589	1.22072E-4
-328.182	2.28885E-4
-327.775	1.5259E-4
-327.368	1.83108E-4
-326.961	1.83108E-4
-326.554	1.5259E-4
-326.146	1.22072E-4
-325.739	1.83108E-4
-325.332	1.83108E-4
-324.925	1.5259E-4
-324.518	1.5259E-4
-324.111	2.89921E-4
-323.703	1.67849E-4
-323.296	1.67849E-4
-322.889	2.13626E-4
-322.482	1.83108E-4
-322.075	1.67849E-4
-321.667	1.98367E-4
-321.26	1.37331E-4
-320.853	1.37331E-4
-320.446	1.06813E-4
-320.039	1.67849E-4
-319.632	1.22072E-4
-319.224	2.28885E-4
-318.817	1.83108E-4
-318.41	1.98367E-4
-318.003	1.22072E-4
-317.596	3.20439E-4
-317.189	1.06813E-4
-316.781	1.98367E-4
-316.374	2.44144E-4
-315.967	1.98367E-4
-315.56	2.74662E-4
-315.153	7.62951E-5
-314.746	1.83108E-4
-314.338	1.83108E-4
-313.931	2.28885E-4
-313.524	2.13626E-4
-313.117	9.15541E-5
-312.71	1.83108E-4
-312.302	1.22072E-4
-311.895	1.06813E-4
-311.488	9.15541E-5
-311.081	1.98367E-4
-310.674	1.67849E-4
-310.267	1.5259E-4
-309.859	2.28885E-4
-309.452	1.67849E-4
-309.045	7.62951E-5
-308.638	6.10361E-5
-308.231	2.74662E-4
-307.824	2.13626E-4
-307.416	2.13626E-4
-307.009	9.15541E-5
-306.602	2.44144E-4
-306.195	1.67849E-4
-305.788	2.28885E-4
-305.381	2.89921E-4
-304.973	1.83108E-4
-304.566	2.59403E-4
-304.159	2.28885E-4
-303.752	1.22072E-4
-303.345	1.98367E-4
-302.937	1.83108E-4
-302.53	2.59403E-4
-302.123	1.37331E-4
-301.716	1.37331E-4
-301.309	1.5259E-4
-300.902	1.67849E-4
-300.494	2.74662E-4
-300.087	2.74662E-4
-299.68	1.98367E-4
-299.273	1.67849E-4
-298.866	2.59403E-4
-298.459	2.44144E-4
-298.051	1.5259E-4
-297.644	2.28885E-4
-297.237	3.35698E-4
-296.83	1.98367E-4
-296.423	1.98367E-4
-296.016	1.5259E-4
-295.608	2.74662E-4
-295.201	1.83108E-4
-294.794	2.28885E-4
-294.387	1.98367E-4
-293.98	1.37331E-4
-293.572	2.13626E-4
-293.165	2.44144E-4
-292.758	1.22072E-4
-292.351	1.06813E-4
-291.944	1.67849E-4
-291.537	1.67849E-4
-291.129	1.98367E-4
-290.722	1.83108E-4
-290.315	1.06813E-4
-289.908	1.37331E-4
-289.501	2.44144E-4
-289.094	2.44144E-4
-288.686	2.44144E-4
-288.279	1.67849E-4
-287.872	1.37331E-4
-287.465	1.06813E-4
-287.058	1.98367E-4
-286.65	1.83108E-4
-286.243	1.83108E-4
-285.836	2.44144E-4
-285.429	1.83108E-4
-285.022	1.98367E-4
-284.615	2.89921E-4
-284.207	1.22072E-4
-283.8	2.44144E-4
-283.393	2.28885E-4
-282.986	1.22072E-4
-282.579	1.67849E-4
-282.172	1.98367E-4
-281.764	2.28885E-4
-281.357	1.67849E-4
-280.95	1.98367E-4
-280.543	7.62951E-5
-280.136	2.13626E-4
-279.729	1.67849E-4
-279.321	2.44144E-4
-278.914	1.83108E-4
-278.507	1.83108E-4
-278.1	1.22072E-4
-277.693	2.74662E-4
-277.285	1.5259E-4
-276.878	2.28885E-4
-276.471	1.98367E-4
-276.064	2.13626E-4
-275.657	1.83108E-4
-275.25	2.13626E-4
-274.842	1.67849E-4
-274.435	1.98367E-4
-274.028	2.44144E-4
-273.621	1.83108E-4
-273.214	1.98367E-4
-272.807	2.44144E-4
-272.399	1.67849E-4
-271.992	1.83108E-4
-271.585	2.13626E-4
-271.178	1.83108E-4
-270.771	1.98367E-4
-270.364	2.28885E-4
-269.956	1.83108E-4
-269.549	1.98367E-4
-269.142	1.67849E-4
-268.735	1.22072E-4
-268.328	1.98367E-4
-267.92	1.37331E-4
-267.513	2.89921E-4
-267.106	1.83108E-4
-266.699	2.59403E-4
-266.292	1.98367E-4
-265.885	1.98367E-4
-265.477	2.28885E-4
-265.07	1.5259E-4
-264.663	9.15541E-5
-264.256	1.06813E-4
-263.849	1.06813E-4
-263.442	1.5259E-4
-263.034	1.22072E-4
-262.627	1.37331E-4
-262.22	2.59403E-4
-261.813	7.62951E-5
-261.406	1.98367E-4
-260.999	2.28885E-4
-260.591	1.98367E-4
-260.184	1.5259E-4
-259.777	2.59403E-4
-259.37	2.28885E-4
-258.963	1.37331E-4
-258.555	2.28885E-4
-258.148	1.67849E-4
-257.741	1.98367E-4
-257.334	1.67849E-4
-256.927	2.74662E-4
-256.52	7.62951E-5
-256.112	1.22072E-4
-255.705	1.67849E-4
-255.298	2.74662E-4
-254.891	1.06813E-4
-254.484	1.5259E-4
-254.077	1.5259E-4
-253.669	2.13626E-4
-253.262	1.98367E-4
-252.855	1.22072E-4
-252.448	1.83108E-4
-252.041	1.67849E-4
-251.634	9.15541E-5
-251.226	2.74662E-4
-250.819	1.5259E-4
-250.412	1.98367E-4
-250.005	2.89921E-4
-249.598	2.13626E-4
-249.19	2.44144E-4
-248.783	1.06813E-4
-248.376	2.59403E-4
-247.969	2.44144E-4
-247.562	2.13626E-4
-247.155	2.13626E-4
-246.747	2.28885E-4
-246.34	1.83108E-4
-245.933	3.20439E-4
-245.526	1.98367E-4
-245.119	2.28885E-4
-244.712	1.06813E-4
-244.304	1.37331E-4
-243.897	1.98367E-4
-243.49	1.5259E-4
-243.083	1.98367E-4
-242.676	2.74662E-4
-242.269	2.44144E-4
-241.861	9.15541E-5
-241.454	1.37331E-4
-241.047	1.98367E-4
-240.64	1.83108E-4
-240.233	9.15541E-5
-239.825	2.28885E-4
-239.418	1.37331E-4
-239.011	1.5259E-4
-238.604	2.44144E-4
-238.197	2.28885E-4
-237.79	2.44144E-4
-237.382	7.62951E-5
-236.975	1.22072E-4
-236.568	1.98367E-4
-236.161	2.13626E-4
-235.754	9.15541E-5
-235.347	2.13626E-4
-234.939	1.67849E-4
-234.532	1.98367E-4
-234.125	1.5259E-4
-233.718	1.98367E-4
-233.311	1.5259E-4
-232.903	1.67849E-4
-232.496	1.5259E-4
-232.089	2.28885E-4
-231.682	1.67849E-4
-231.275	1.5259E-4
-230.868	1.67849E-4
-230.46	1.67849E-4
-230.053	1.37331E-4
-229.646	3.35698E-4
-229.239	1.37331E-4
-228.832	1.67849E-4
-228.425	2.44144E-4
-228.017	1.83108E-4
-227.61	6.10361E-5
-227.203	1.67849E-4
-226.796	1.5259E-4
-226.389	2.28885E-4
-225.982	1.37331E-4
-225.574	1.83108E-4
-225.167	2.13626E-4
-224.76	1.37331E-4
-224.353	2.44144E-4
-223.946	1.98367E-4
-223.538	2.59403E-4
-223.131	1.06813E-4
-222.724	1.98367E-4
-222.317	1.06813E-4
-221.91	1.37331E-4
-221.503	2.74662E-4
-221.095	1.98367E-4
-220.688	2.28885E-4
-220.281	1.98367E-4
-219.874	1.83108E-4
-219.467	1.83108E-4
